Well,Content,Group,Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2)
G07,Sample X61,A,0.151,0.141,0.144,0.144,0.145,0.149,0.158,0.174,0.188,0.229,0.283,0.319,0.411,0.451,0.5,0.559,0.627,0.709,0.785,0.894,0.978,1.043,1.1,1.19,1.254,1.302,1.381,1.451,1.522,1.567,1.622,1.647,1.676,1.703,1.72,1.739,1.731,1.732,1.715,1.716,1.695,1.663,1.645,1.621,1.63,1.603,1.57,1.55,1.523,1.508,1.488,1.477,1.436,1.418,1.419,1.389,1.384,1.385,1.329,1.32,1.302,1.286,1.257,1.237,1.215,1.208,1.186,1.192,1.159,1.145,1.131,1.102,1.096,2368,2222,2189,2204,2199,2220,2219,2225,2248,2307,2355,2599,4854,11962,24840,42928,66217,94291,130190,168413,210429,251199,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1231,1159,1148,1138,1142,1153,1151,1164,1167,1182,1222,1341,2437,5984,12464,21782,33706,48207,66617,86848,109397,130948,153339,182705,211260,243710,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,590,566,559,556,551,556,562,565,569,577,592,645,1137,2802,5873,10328,16108,23031,31874,41702,52708,63140,73777,88427,102967,119847,137661,156599,174246,192314,209462,224797,237814,250007,258985,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,259979,260000,259991,259893
G08,Sample X62,A,0.158,0.139,0.142,0.143,0.151,0.163,0.177,0.19,0.214,0.248,0.289,0.347,0.404,0.465,0.529,0.579,0.654,0.74,0.829,0.933,1.011,1.079,1.144,1.218,1.319,1.361,1.435,1.494,1.571,1.611,1.661,1.726,1.716,1.729,1.749,1.746,1.74,1.714,1.707,1.679,1.656,1.688,1.621,1.622,1.577,1.555,1.523,1.516,1.489,1.46,1.44,1.413,1.44,1.4,1.363,1.327,1.33,1.308,1.282,1.253,1.236,1.224,1.2,1.182,1.176,1.152,1.156,1.122,1.108,1.09,1.103,1.06,1.048,2498,2248,2218,2215,2241,2231,2229,2267,2265,2309,2422,2827,6256,14788,29537,49376,74638,105600,143203,184572,224615,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1286,1175,1153,1157,1151,1156,1159,1158,1187,1199,1243,1448,3108,7446,14921,25102,38071,53896,73630,95472,116737,138032,164290,194583,227513,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,628,569,560,559,560,562,565,565,573,589,607,705,1442,3502,7047,11931,18175,25753,35203,45887,56364,66684,79038,94425,111133,129077,148168,167739,187458,205245,222332,237592,249472,259677,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000
G09,Sample X63,A,0.157,0.141,0.144,0.143,0.151,0.158,0.167,0.178,0.206,0.239,0.29,0.355,0.422,0.478,0.544,0.608,0.688,0.781,0.882,0.968,1.024,1.109,1.181,1.244,1.317,1.366,1.435,1.501,1.534,1.574,1.61,1.68,1.641,1.637,1.643,1.669,1.629,1.617,1.603,1.552,1.52,1.549,1.463,1.497,1.458,1.415,1.384,1.38,1.341,1.33,1.315,1.272,1.29,1.279,1.224,1.191,1.216,1.176,1.177,1.136,1.102,1.097,1.095,1.07,1.062,1.05,1.042,1.011,0.999,0.995,0.98,0.937,0.94,2416,2214,2180,2191,2183,2207,2203,2235,2253,2298,2425,3401,8806,19860,36283,57992,85060,119574,157893,198876,235581,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1245,1152,1136,1131,1125,1141,1150,1155,1164,1201,1261,1709,4399,9970,18367,29580,43512,61378,81532,102836,122578,146204,174182,205951,239865,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,606,562,548,554,551,553,557,559,569,584,607,808,2060,4683,8715,14032,20746,29336,39169,49387,59254,70606,84213,100043,117481,136138,155965,173707,192174,209031,224690,238812,248349,257797,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,259982,260000,259950,259995
G10,Sample X79,A,2.564,0.902,0.83,0.708,0.704,0.737,0.759,0.728,0.772,0.819,0.929,1.012,1.118,1.214,1.379,1.085,1.73,1.801,1.591,1.239,1.087,1.141,1.17,1.289,1.302,1.394,1.438,1.454,1.454,1.446,1.486,1.432,1.392,1.367,1.342,1.308,1.28,1.247,1.204,1.178,1.143,1.122,1.09,1.067,1.041,1.023,0.994,0.966,0.949,0.931,0.915,0.892,0.877,0.868,0.849,0.838,0.823,0.804,0.794,0.781,0.768,0.757,0.745,0.737,0.732,0.709,0.701,0.688,0.682,0.676,0.669,0.66,0.66,2414,2164,2136,2155,2133,2142,2134,2201,2288,2518,3220,6357,16490,31792,51212,74810,102598,137304,181022,234569,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1247,1125,1106,1112,1115,1104,1121,1139,1190,1305,1651,3219,8267,16118,26039,38131,52529,70676,93703,121115,149499,176692,205660,242417,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,610,541,539,539,545,538,541,557,576,633,792,1496,3873,7635,12396,18248,25092,33840,44860,58595,72169,85486,100217,118643,134545,155593,177849,198624,219045,237157,252601,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000
G12,Positive control P,B,0.133,0.147,0.149,0.151,0.158,0.167,0.184,0.208,0.248,0.308,0.391,0.481,0.574,0.692,0.803,0.961,1.091,1.185,1.308,1.416,1.507,1.593,1.682,1.758,1.809,1.845,1.946,1.948,1.947,1.911,1.908,1.886,1.835,1.83,1.807,1.777,1.75,1.727,1.681,1.678,1.657,1.65,1.62,1.607,1.604,1.591,1.579,1.572,1.558,1.552,1.535,1.521,1.528,1.517,1.502,1.505,1.508,1.504,1.511,1.502,1.561,1.781,1.614,1.558,1.544,1.539,1.53,1.52,1.512,1.516,1.512,1.5,1.502,7865,8956,8970,9230,9521,10249,11550,13799,16588,20408,25047,32281,42554,56188,72645,91872,112655,135324,164106,197499,231131,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,3999,4625,4672,4768,4874,5271,5954,7099,8556,10464,12804,16525,21826,28816,37475,47282,58099,69903,85350,102224,120497,137993,156394,175360,194319,212275,226087,233528,238504,239316,241505,242784,243056,244582,244412,244728,246135,244410,246118,248076,246661,248347,248785,250423,250149,252592,253173,253601,255538,257321,257615,259912,259898,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1859,2249,2264,2309,2373,2563,2877,3405,4097,5024,6154,7917,10449,13841,17899,22675,27937,33698,40916,49372,58286,66771,75971,85506,94748,103440,110959,115003,117571,118082,118664,119727,119929,120108,120182,120502,121203,120531,121567,122134,121774,122045,122752,123225,123484,124469,124686,125224,126085,126893,126984,129502,129326,132031,135071,139182,144843,161718,168706,174529,177785,170038,175544,166547,187051,186861,184734,186361,186471,183450,183487,185637,188716
H01,Sample X64,A,0.165,0.147,0.149,0.151,0.154,0.159,0.171,0.187,0.212,0.248,0.304,0.369,0.438,0.502,0.583,0.662,0.768,0.877,0.969,0.999,1.072,1.132,1.182,1.246,1.265,1.292,1.292,1.317,1.329,1.358,1.346,1.352,1.358,1.36,1.376,1.347,1.313,1.272,1.258,1.223,1.183,1.163,1.13,3.881,4.969,3.378,3.738,4.09,4.368,2.928,3.373,3.976,4.17,3.47,2.436,3.777,1.288,1.352,1.255,1.285,1.269,1.711,1.25,2.422,1.247,1.241,1.219,3.732,1.455,1.213,1.25,1.202,1.264,2533,2283,2273,2278,2273,2269,2282,2315,2356,2446,2591,2907,3707,5133,7208,9960,13483,17891,22850,27974,34235,43224,54206,66372,80349,94708,109534,124962,139569,153098,164935,175466,184953,194289,202322,206160,207329,208202,204617,203607,204640,206703,215186,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1310,1189,1180,1183,1185,1181,1181,1202,1217,1263,1353,1496,1904,2606,3698,5111,6890,9183,11734,14427,17660,22117,27809,34247,41178,48747,56673,64841,72373,79157,85893,91519,96426,101571,105347,107863,108590,108915,106964,106345,106997,108039,112435,260000,260000,254254,260000,260000,260000,260000,260000,260000,260000,236469,231963,260000,260000,241361,252832,232643,220614,260000,243742,259592,241510,254084,238246,260000,260000,260000,260000,227218,259569,626,576,572,576,571,572,577,585,595,618,658,727,909,1254,1776,2438,3309,4390,5618,6900,8454,10599,13286,16419,19874,23435,27271,31195,34966,38287,41504,44168,46852,49143,51267,52298,52871,52906,51804,51674,52206,52732,54959,129812,138650,124685,141016,143149,144574,145339,147527,147580,150391,115269,112977,149273,132415,117489,123957,113644,107601,128178,119116,127218,117326,124402,115359,138966,130725,137274,131119,109279,124683
H02,Sample X65,A,2.764,2.599,2.929,2.854,2.013,1.479,1.394,1.222,0.88,0.817,0.854,0.89,0.994,1.104,1.329,1.852,1.842,1.811,1.266,1.003,1.06,1.124,1.17,1.227,1.271,1.296,1.334,1.36,1.378,1.382,1.382,1.384,1.367,1.362,1.354,1.343,1.333,1.315,1.31,1.294,1.29,1.279,1.258,1.247,1.223,1.2,1.185,1.162,1.151,1.134,1.115,1.1,1.093,1.078,1.063,1.05,1.062,1.037,1.236,2.369,4.346,1.909,2.366,3.752,2.075,2.811,3.742,1.287,1.153,1.168,1.186,1.205,1.2,2485,2198,2194,2190,2186,2210,2212,2243,2299,2455,2787,4381,10589,22377,39696,59923,86208,117656,151676,187844,226651,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1306,1136,1140,1132,1136,1135,1151,1161,1196,1264,1433,2212,5308,11328,20156,30546,44104,60362,78142,97024,117640,142692,172382,202466,232494,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,629,559,553,553,559,552,558,565,579,613,694,1041,2481,5359,9596,14633,21062,28812,37526,46814,56620,69144,83324,98472,113772,129322,144746,159397,173652,185609,197902,208595,216911,226114,232803,239067,246345,250022,256114,259851,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000
H03,Sample X66,A,0.161,0.145,0.149,0.145,0.148,0.156,0.164,0.187,0.204,0.229,0.291,0.349,0.418,0.483,0.533,0.607,0.681,0.764,0.891,0.982,1.082,1.14,1.208,1.284,1.356,1.433,1.468,1.517,1.555,1.556,1.577,1.581,1.552,1.534,1.517,1.505,1.48,1.446,1.434,1.383,1.361,1.339,1.297,1.268,1.248,1.247,1.185,1.163,1.145,1.129,1.108,1.085,1.075,1.059,1.044,1.016,0.996,0.979,0.976,0.956,0.935,0.92,0.91,0.889,0.877,0.86,0.851,0.834,0.832,0.819,0.815,3.539,3.798,2474,2261,2248,2248,2245,2243,2249,2280,2342,2486,2738,4406,12999,28711,51757,79051,113074,152953,200863,257065,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1284,1168,1162,1164,1151,1177,1171,1186,1224,1271,1419,2214,6431,14465,26355,40317,57931,78836,103732,133603,162709,191845,225975,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,624,571,565,567,565,561,563,575,590,614,683,1046,2990,6850,12415,19248,27745,37696,49721,64241,78936,93191,110202,129484,149776,170961,192005,211077,228508,243294,256883,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000
H04,Sample X67,A,0.17,0.148,0.152,0.153,0.153,0.16,0.17,0.184,0.204,0.236,0.283,0.338,0.411,0.48,0.53,0.61,0.677,0.767,0.866,0.978,1.062,1.132,1.195,1.282,1.353,1.419,1.472,1.538,1.569,1.599,1.605,1.62,1.598,1.584,1.562,1.542,1.532,1.485,1.456,1.419,1.382,1.367,1.321,1.284,1.275,1.231,1.193,1.176,1.155,1.122,1.096,1.067,1.052,1.028,1.001,0.982,0.968,0.939,0.931,0.911,0.898,0.896,0.86,0.85,0.827,0.82,0.818,0.812,0.797,0.79,0.853,0.758,0.753,2440,2231,2202,2220,2208,2235,2231,2264,2324,2432,2697,4526,13542,29799,52560,81988,116605,159636,212018,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1273,1163,1157,1143,1154,1165,1156,1180,1190,1261,1388,2259,6736,14986,26661,41524,59915,81822,109693,141287,172355,202209,233643,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,619,566,566,563,555,560,563,567,585,611,673,1053,3118,7062,12640,19817,28548,39089,52547,68119,83498,98190,113605,131985,151652,172742,193078,212970,230323,244738,256393,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000
H05,Sample X68,A,0.128,0.143,0.146,0.145,0.149,0.155,0.162,0.177,0.202,0.23,0.277,0.341,0.412,0.469,0.525,0.599,0.655,0.733,0.838,0.926,1.017,1.078,1.15,1.247,1.326,1.389,1.43,1.52,1.532,1.564,1.588,1.598,1.602,1.594,1.582,1.574,1.494,1.488,1.468,1.408,1.401,1.375,1.31,1.287,1.277,1.237,1.197,1.151,1.117,1.1,1.074,1.046,1.057,1.023,0.997,0.965,0.949,0.928,0.912,0.89,0.877,0.852,0.839,0.828,0.808,0.802,0.788,0.776,0.771,0.765,0.753,0.74,0.737,2305,2247,2229,2231,2230,2226,2248,2283,2324,2435,2650,4249,12508,27208,47250,72850,103526,140740,186772,239567,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1190,1167,1160,1155,1167,1156,1171,1185,1195,1244,1361,2137,6217,13759,24012,37144,53310,72164,95996,124185,153258,179320,212222,242327,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,571,569,564,568,563,563,564,576,585,605,666,1000,2904,6476,11402,17668,25393,34423,46108,59905,73971,86955,103297,118354,137500,159939,176358,197296,211838,227345,238912,249548,256747,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000
H06,Sample X69,A,0.128,0.14,0.142,0.143,0.147,0.15,0.161,0.176,0.199,0.225,0.268,0.329,0.403,0.456,0.521,0.58,0.642,0.727,0.828,0.919,1.017,1.085,1.137,1.226,1.269,1.342,1.427,1.484,1.511,1.562,1.586,1.602,1.604,1.597,1.573,1.572,1.55,1.519,1.496,1.446,1.446,1.422,1.355,1.33,1.31,1.272,1.238,1.214,1.178,1.155,1.141,1.108,1.091,1.085,1.043,0.995,0.992,0.966,0.961,0.928,0.916,0.901,0.873,0.863,0.848,0.828,0.817,0.801,0.792,0.785,0.764,0.76,0.749,2292,2239,2230,2206,2216,2221,2245,2257,2299,2365,2578,3780,10852,23983,42311,66010,94631,128500,170934,221306,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1205,1158,1157,1147,1164,1152,1168,1159,1196,1236,1321,1915,5389,12110,21500,33676,48363,66053,87937,114812,141766,167064,193209,222951,255518,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,584,567,562,558,557,561,566,572,579,595,646,895,2510,5699,10141,16008,23111,31485,42050,55154,68576,81086,94007,108773,125142,143040,162416,181581,198861,214319,228969,239875,248378,256297,259734,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000
